attr.name,attr.storageclass,attr.max,attr.maxvalue,attr.min,attr.minvalue,attr.schema,attr.bkqdefault,attr.accessclass,attr.default,attr.qadefault,attr.maxinstances,attr.actionclass,attr.o6default,attr.type,attr.validator,attr.mmwdefault,attr.descrip,attr.obj_id,attr.version_id,attr.ext_info,attr.ext_mark,trpath.name,trpath.access,trpath.datatype,trpath.minval,trpath.maxval,trpath.maxinstances,trpath.notify,trpath.forcedinform,trpath.defaultvalue,trpath.mibgroup,trpath.mibdn,trpath.mibattrid,trpath.defaultsupport,trpath.ctsupport,trpath.version_id,trpath.ext_info,obj.name,obj.parent,obj.mininstances,obj.maxinstances,obj.version_id
VSWR_INFO_PARAM1,VOLATILE,5,,0,,,,READ_ONLY,5,,,,,U32,,,check VSWR antenna result info param1: 0-VSWR check;1-power control;2-power check;3-carrier param;4-ubus command;5--unknown,,,{'q436Default': None},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '249不支持，默认值为5', 'remark': '该参数用于表示驻波比天线检测结果的附加信息类型。取值为0表示驻波比检测，1表示功率控制，2表示功率检测，3表示载波参数，4表示ubus命令，5表示未知类型。', 'support_lmt': '', 'version_no': '5.1'}",Device.DeviceInfo.VSWR.ANTENNA.{i}.CheckVSWRresultPara1Ant,READ_ONLY,U_INT,,5,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.VSWR_INFO.0.VSWR_INFO_ANTENNA.{i},PARAM_ID_VSWR_INFO_PARAM1,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",VSWR_INFO_ANTENNA,VSWR_INFO,0,4,
VSWR_INFO_PARAM2,VOLATILE,3,,0,,,,READ_ONLY,3,,,,,U32,,,check VSWR antenna result info param2: based on VSWR_INFO_PARAM1;3--unknown,,,{'q436Default': None},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '249不支持，默认值为3', 'remark': '该参数用于表示驻波比天线检测结果的附加信息类型2，其取值内容依赖于VSWR_INFO_PARAM1的类型，具体含义根据前一个参数的检测类型进行扩展说明。取值为3时表示未知类型。', 'support_lmt': '', 'version_no': '5.1'}",Device.DeviceInfo.VSWR.ANTENNA.{i}.CheckVSWRresultPara2Ant,READ_ONLY,U_INT,,3,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.VSWR_INFO.0.VSWR_INFO_ANTENNA.{i},PARAM_ID_VSWR_INFO_PARAM2,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",VSWR_INFO_ANTENNA,VSWR_INFO,0,4,
VSWR_ACTIVE_VALUE,VOLATILE,2500,,1,,,,READ_ONLY,110,,,,,U32,,,get active vswr value,,,{'q436Default': None},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '249不支持，默认值为110', 'remark': '该参数用于表示当前天线的驻波比（VSWR）实际测量值，是系统对天线射频链路匹配情况的实时监测数据。', 'support_lmt': '', 'version_no': '5.1'}",Device.DeviceInfo.VSWR.ANTENNA.{i}.RealVSWRValue,READ_ONLY,U_INT,,2500,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.VSWR_INFO.0.VSWR_INFO_ANTENNA.{i},PARAM_ID_VSWR_ACTIVE_VALUE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",VSWR_INFO_ANTENNA,VSWR_INFO,0,4,
LTE_INTER_RAT_MEAS_GAP_UTRA,NON_VOLATILE,2,,1,,,,READ_WRITE,1,,,,,U32,,,Measurement gap configuration for inter rat,,,{'q436Default': '1'},"{'effect_type': '重启生效', 'lmt_path': '', 'param_doc': '249不支持，默认值为1，sm2个insert，1个get', 'remark': '该参数表示 LTE 系统中针对 UTRAN（通用陆地无线接入网，如 WCDMA）异系统测量的测量间隙（Meas Gap）配置。测量间隙是指 UE 在 LTE 正常通信过程中，预留出的专门时间用于测量异系统信号。该参数配置 UTRAN 测量的间隙模式（如间隙长度、间隙周期），确保 UE 有足够的时间准确测量 UTRAN 小区的信号质量，为 LTE 到 UTRAN 的异系统切换提供可靠的测量数据，保障切换的顺利进行。', 'support_lmt': '', 'version_no': '5.1'}",Device.Services.FAPService.{i}.X_COM.LTE.HOVInterRATMeasGap_Utra,READ_WRITE,U_INT,,2,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.FAP_LTE.{i},PARAM_ID_LTE_INTER_RAT_MEAS_GAP_UTRA,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP_LTE,FAP,1,,19
FROM_OLD_BS,NON_VOLATILE,1,,0,,,,,0,,,,,U32,,,,,,{'q436Default': None},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '249不支持，默认值为0', 'remark': '表示该参数或数据是否来源于旧基站 。', 'support_lmt': '', 'version_no': '5.1'}",--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP,,,,19
ALD_LINK_STATE,VOLATILE,1,,0,,,,READ_ONLY,0,,,,,U32,,,,,,{},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '默认值为0', 'remark': '表示电调天线的链路连接状态 。', 'support_lmt': '', 'version_no': '5.1'}",aldconfig.status.AldLinkState,READ_ONLY,BOOLEAN,,,False,ACTIVE_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.ALD.0,PARAM_ID_ALD_LINK_STATE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",ALD,FAP,,4,19
ALD_INDEX_INFO,NON_VOLATILE,65535,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{'q436Default': None},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '默认值为255', 'remark': '表示电调天线端口的可编辑信息', 'support_lmt': '', 'version_no': '5.1'}",aldconfig.status.tiltStatus.{i}.status.IndexInfo,READ_WRITE,STRING,,65535,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.ALD.0.ALD_DEV.{i},PARAM_ID_ALD_INDEX_INFO,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",ALD_DEV,ALD,2,16,19
ALD_ALARM_EVENT,VOLATILE,65535,,0,,,,READ_ONLY,,,,,,STRING,,,,,,{},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '默认值为空', 'remark': '表示ALD产生的告警事件  。', 'support_lmt': '', 'version_no': '5.1'}",aldconfig.status.tiltStatus.{i}.status.AlarmEvent,READ_ONLY,STRING,,65535,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.ALD.0.ALD_DEV.{i},PARAM_ID_ALD_ALARM_EVENT,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",ALD_DEV,ALD,2,16,19
LTE_GERAN_INTEROPER_CFG,NON_VOLATILE,3,,0,,,,READ_WRITE,0,,,,,U32,,,L3需要根据开关判断是否下发重定向B2重配消息。,,,{},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '有区别，insert通过宏做了区分，但是调用处理函数相同。default为0', 'remark': '该参数是 LTE 与 GERAN（GSM/EDGE）异系统互操作的控制开关，由网络层（L3）根据开关状态判断是否发送 “重定向 B2 事件重配置消息”。当开关开启时，若满足 B2 事件条件（服务小区恶化且 GERAN 邻区达标），L3 会下发消息触发向 GERAN 的重定向；开关关闭时，即使满足 B2 条件，也不会发送该重配置消息，禁止向 GERAN 重定向。配置需结合网络异系统互操作策略，控制 LTE 到 GERAN 的重定向功能启用与否。', 'support_lmt': '', 'version_no': '5.1'}",Device.DeviceInfo.X_GeranInteroperCfg,READ_WRITE,U_INT,,1,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_LTE_GERAN_INTEROPER_CFG,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
LTE_LA_TIMEOUT,NON_VOLATILE,600000,,0,,,,READ_WRITE,2000,,,,,U32,,,"delta itbs will be clean when timeout, val * 1ms",,,{'q436Default': None},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '249不支持，默认值2000', 'remark': '该参数用于表示LTE链路自适应（LA，Link Adaptation）超时时间，单位为毫秒。系统根据该参数设定的时间阈值，在超时后会清除delta itbs（增量调度块大小）相关数据。通过该参数，系统能够控制链路自适应过程中的数据有效期，保障调度策略的及时性和准确性。', 'support_lmt': '', 'version_no': '5.1'}",Device.DeviceInfo.LteLaTimeOut,READ_WRITE,U_INT,,600000,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_LTE_LA_TIMEOUT,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
BACK_UPGRADE_ENABLE,NON_VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{'q436Default': None},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '249不支持，默认值为0', 'remark': '控制BLQ能否升级到QAFB参数', 'support_lmt': '', 'version_no': '5.1'}",Device.DeviceInfo.BackUpgradeEnable,READ_WRITE,U_INT,,1,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_BACK_UPGRADE_ENABLE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
OMLINK_PARAMS_BACKUP_ENABLE,NON_VOLATILE,1,,0,,,,READ_WRITE,1,,,,,U32,,,,,,{'q436Default': None},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '249不支持，默认值为1', 'remark': '控制OM链路参数的备份功能是否启用。', 'support_lmt': '', 'version_no': '5.1'}",Device.OmlinkParametersConfig.Backup.RecoverEnable,READ_WRITE,U_INT,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_OMLINK_PARAMS_BACKUP_ENABLE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
RSSI_ALL_BACKUP_ENABLE,NON_VOLATILE,1,,0,,,,,0,,,,,U32,,,backup enable for all scan,,,{'q436Default': None},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '249不支持，默认值为0', 'remark': '控制所有扫描结果的备份功能是否启用。', 'support_lmt': '', 'version_no': '5.1'}",--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP,,,,19
LTE_DL_BANDWIDTH_BK,NON_VOLATILE,100,,6,0,,,READ_WRITE,100,,32,,,U32ARRAY,,,downlink transmission bandwidth backup,,,{},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '有区别，在249宏定义中查询，在452宏定义中无使用', 'remark': '该参数用于表示LTE下行传输带宽的备份，是系统对当前配置的下行带宽参数进行数据保存的具体标识。', 'support_lmt': '', 'version_no': '5.1'}",--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP_LTE,FAP,1,,19
LTE_UL_BANDWIDTH_BK,NON_VOLATILE,100,,6,,,,,100,,32,,,U32ARRAY,,,uplink transmission bandwidth backu,,,{},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '有区别，在249宏定义中查询，在452宏定义中无使用', 'remark': '该参数用于表示LTE上行传输带宽的备份，是系统对当前配置的上行带宽参数进行数据保存的具体标识。', 'support_lmt': '', 'version_no': '5.1'}",--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP_LTE,FAP,1,,19
LTE_EARFCNUL_LIST_BK,NON_VOLATILE,4294967295,,0,,,,READ_WRITE,21100,,128,,,U32ARRAY,,,Backup for LTE_EARFCNUL_LIST,,,{},"{'effect_type': '立即生效', 'lmt_path': '', 'param_doc': '有区别，在249宏定义中查询，在452宏定义中无使用', 'remark': '该参数用于表示LTE上行频点列表的备份，是系统对LTE_EARFCNUL_LIST（LTE上行绝对无线频率信道号列表）进行数据备份的具体标识。', 'support_lmt': '', 'version_no': '5.1'}",--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP_LTE,FAP,1,,19
STK_ALLOW_RESTART_ENABLE,NON_VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.Services.FAPService.1.FAPControl.StkAllowRestartEnable,READ_WRITE,U_INT,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_STK_ALLOW_RESTART_ENABLE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
STK_ALLOW_RESTART_ONCE_UNIT_TIME,NON_VOLATILE,65535,,0,,,,READ_WRITE,12,,,,,U32,,,unit：hour,,,{},,Device.Services.FAPService.1.FAPControl.StkAllowRestartOnceWithinUnitTime,READ_WRITE,U_INT,,65535,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_STK_ALLOW_RESTART_ONCE_UNIT_TIME,,,6,"{'changeApplies': 'OnReboot', 'isList': 'false'}",FAP,,,,19
ACTIVE_RESTART_OF_STK_ENABLE,VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,Actively trigger the soft restart of stk,,,{},,Device.Services.FAPService.1.FAPControl.ActiveRestartOfStk,READ_WRITE,U_INT,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_ACTIVE_RESTART_OF_STK_ENABLE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
PM_REUPLOAD_ENABLE,VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,PERF_MGMT,FAP,1,1,19
PM_REUPLOAD_START_TIME,NON_VOLATILE,256,,0,,,,READ_WRITE,2021-05-01T02:15:00Z,,,,,STRING,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,PERF_MGMT,FAP,1,1,19
PM_REUPLOAD_END_TIME,NON_VOLATILE,256,,0,,,,READ_WRITE,2021-05-01T02:45:00Z,,,,,STRING,,,,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,PERF_MGMT,FAP,1,1,19
LTE_MOCN_PLMN_PRIMARY,NON_VOLATILE,256,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{},,Device.Services.FAPService.1.FAPControl.LTE.Gateway.MocnParmiryPlmn,READ_WRITE,STRING,,6,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_LTE_MOCN_PLMN_PRIMARY,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
LTE_ENB_NAME_ENABLE,NON_VOLATILE,1,,0,,,,READ_WRITE,1,,,,,U32,EnbNameEnable,,,,,{},,Device.DeviceInfo.HNBName,READ_WRITE,U_INT,,1,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_LTE_ENB_NAME_ENABLE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
TFCS_FREERUNNING_SWITCN_TIMER,NON_VOLATILE,2000,,10,,,,READ_WRITE,30,,,,,U32,,,Number of seconds switch to freerunning when GPS unsync,,,{},,Device.ManagementServer.tfcsFreerSwitchTimer,READ_WRITE,U_INT,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_TFCS_FREERUNNING_SWITCN_TIMER,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
TFCS_MANAGER_PRIMSRC_SWITCH,NON_VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,enable switch from GPS to freerunning,,,{},,Device.ManagementServer.tfcsPrimSrcSwitch,READ_WRITE,U_INT,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_TFCS_MANAGER_PRIMSRC_SWITCH,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
UPDATE_SYSTIME_WITH_SYNC_SOURCE,NON_VOLATILE,1,,0,,,,READ_WRITE,1,,,,,U32,,,Whether to update the system time based on the synchronization source. 0: not update 1: update,,,{},,Device.DeviceInfo.X_COM_Update_Systime_with_SYNC_Source,READ_WRITE,U_INT,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_UPDATE_SYSTIME_WITH_SYNC_SOURCE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
PTP1588_UNICAST_MODE,NON_VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,For Nova452 only,,,{},,Device.DeviceInfo.PTP1588UnicastMode,READ_WRITE,U_INT,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_PTP1588_UNICAST_MODE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
PTP1588_SYNC_INTERVAL,NON_VOLATILE,0,,-7,,,,READ_WRITE,-4,,,,,S32,,,For Nova452 only,,,{},,Device.DeviceInfo.PTP1588SyncInterval,READ_WRITE,INT,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_PTP1588_SYNC_INTERVAL,,,6,"{'changeApplies': 'OnReboot', 'isList': 'false'}",FAP,,,,19
PTP1588_DELAY_INTERVAL,NON_VOLATILE,0,,-7,,,,READ_WRITE,0,,,,,S32,,,For Nova452 only,,,{},,Device.DeviceInfo.PTP1588DelayInterval,READ_WRITE,INT,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_PTP1588_DELAY_INTERVAL,,,6,"{'changeApplies': 'OnReboot', 'isList': 'false'}",FAP,,,,19
HMS_ONLINE_STATE_DURATION,NON_VOLATILE,3600,,0,,,,READ_WRITE,300,,,,,U32,,,OMC 连接保活时长（秒）：连接成功后维持在线状态的时长,,,{},,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,FAP,,,,19
CELL_MODE_IDX,NON_VOLATILE,4,,0,,,,READ_WRITE,0,,,,,U32,,,4+2多小区模式,,,{},,Device.DeviceInfo.cellModeIdx,READ_WRITE,U_INT,,4,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_CELL_MODE_IDX,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
SW_OF_RRU_VERSION,VOLATILE,64,,0,,,,READ_ONLY,,,,,,STRING,,,,,,{},,Device.DeviceInfo.RRUSwVersion,READ_ONLY,STRING,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_SW_OF_RRU_VERSION,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
SW_OF_HUB_VERSION,VOLATILE,64,,0,,,,READ_ONLY,,,,,,STRING,,,,,,{},,Device.DeviceInfo.HUBSwVersion,READ_ONLY,STRING,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_SW_OF_HUB_VERSION,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
SW_UPGRADE_STAGE,VOLATILE,5,,1,,,,READ_ONLY,5,,,,,U32,,,,,,{},,Device.DeviceInfo.RU.{i}.SwUpgradeStage,READ_ONLY,U_INT,,5,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.BBU_RU.{i},PARAM_ID_SW_UPGRADE_STAGE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",BBU_RU,FAP,,32,19
SW_UPGRADE_STAGE,VOLATILE,5,,1,,,,READ_ONLY,5,,,,,U32,,,,,,{},,Device.DeviceInfo.RU.{i}.SwUpgradeStage,READ_ONLY,U_INT,,5,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.BBU_RU.{i},PARAM_ID_SW_UPGRADE_STAGE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
SW_UPGRADE_STATUS,NON_VOLATILE,3,,0,,,,READ_ONLY,1,,,,,U32,,,,,,{},,Device.DeviceInfo.RU.{i}.SwUpgradeStatus,READ_ONLY,U_INT,,3,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.BBU_RU.{i},PARAM_ID_SW_UPGRADE_STATUS,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",BBU_RU,FAP,,32,19
SW_UPGRADE_STATUS,NON_VOLATILE,3,,0,,,,READ_ONLY,1,,,,,U32,,,,,,{},,Device.DeviceInfo.RU.{i}.SwUpgradeStatus,READ_ONLY,U_INT,,3,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.BBU_RU.{i},PARAM_ID_SW_UPGRADE_STATUS,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
SW_UPGRADE_FAILURE_CAUSE,NON_VOLATILE,512,,0,,,,READ_ONLY,,,,,,STRING,,,,,,{},,Device.DeviceInfo.RU.{i}.SwUpgradeFailCause,READ_ONLY,STRING,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.BBU_RU.{i},PARAM_ID_SW_UPGRADE_FAILURE_CAUSE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",BBU_RU,FAP,,32,19
SW_UPGRADE_FAILURE_CAUSE,NON_VOLATILE,512,,0,,,,READ_ONLY,,,,,,STRING,,,,,,{},,Device.DeviceInfo.RU.{i}.SwUpgradeFailCause,READ_ONLY,STRING,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.BBU_RU.{i},PARAM_ID_SW_UPGRADE_FAILURE_CAUSE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
RU_WITH_CELL_RELATION,VOLATILE,64,,0,,,,READ_WRITE,,,,,,STRING,,,,,,{},,Device.DeviceInfo.RU.{i}.RUWithCellRelation,READ_WRITE,STRING,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.BBU_RU.{i},PARAM_ID_RU_WITH_CELL_RELATION,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",BBU_RU,FAP,,32,19
GSM_STATUS_CHECK_INTERVAL,NON_VOLATILE,65535,,0,,,,READ_WRITE,30,,,,,U32,,,,,,{},,Device.DeviceInfo.GsmStatusCheckInterval,READ_WRITE,U_INT,,65535,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_GSM_STATUS_CHECK_INTERVAL,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
GSM_BTS_LINK_BSC_STATUS,VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.DeviceInfo.GsmBTSLinkBSCStatus,READ_WRITE,U_INT,,1,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_GSM_BTS_LINK_BSC_STATUS,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
LTE_PHY_DELAY_TIME,NON_VOLATILE,4294967295,,0,,,,READ_WRITE,262155,,,,,U32,,,,,,{},,Device.Services.FAPService.{i}.AccessMgmt.LTE.LtePhyDelayTime,READ_WRITE,U_INT,,65535,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.FAP_LTE.{i},PARAM_ID_LTE_PHY_DELAY_TIME,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP_LTE,FAP,1,,19
GSM_NUM_OF_CELLS,NON_VOLATILE,3,,1,,,,READ_WRITE,3,,,,,U32,,,,,,{},,Device.DeviceInfo.GsmNumOfCells,READ_WRITE,U_INT,,3,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0,PARAM_ID_GSM_NUM_OF_CELLS,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",FAP,,,,19
DL_FREQENCY,NON_VOLATILE,65535,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.Services.GsmInfo.{i}.dlFreq,READ_WRITE,U_INT,,65535,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_CARRIER_INFO.{i},PARAM_ID_DL_FREQENCY,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",GSM_CARRIER_INFO,FAP,0,3,
NETWORK_COUNTRY_CODE,VOLATILE,8,,0,,,,READ_ONLY,001,,,,,STRING,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.NetworkCountryCode,READ_ONLY,STRING,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_NETWORK_COUNTRY_CODE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,
BSC_SELECT,VOLATILE,255,,0,,,,READ_ONLY,255,,,,,U32,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.BscSelect,READ_ONLY,U_INT,,255,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_BSC_SELECT,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,
CURRENT_ARFCN,VOLATILE,65535,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.CurrentArfcn,READ_WRITE,U_INT,,65535,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_CURRENT_ARFCN,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,
MOBILE_NETWORK_CODE,VOLATILE,8,,0,,,,READ_WRITE,01,,,,,STRING,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.MobileNetworkCode,READ_WRITE,STRING,,,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_MOBILE_NETWORK_CODE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,
BSIC,VOLATILE,65535,,0,,,,READ_ONLY,0,,,,,U32,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.GsmBSIC,READ_ONLY,U_INT,,65535,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_BSIC,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,
GSM_MAC_TTI_SWITCH,VOLATILE,1,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.GsmMACTtiSwitch,READ_WRITE,U_INT,,1,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_GSM_MAC_TTI_SWITCH,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,
GSM_BTS_RF_POWER,NON_VOLATILE,43,,24,,,,READ_WRITE,43,,,,,U32,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.GsmBtsRFPower,READ_WRITE,U_INT,,43,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_GSM_BTS_RF_POWER,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,
CURRENT_LOCATION_AREA_CODE,VOLATILE,65535,,0,,,,READ_WRITE,0,,,,,U32,,,,,,{},,Device.Services.GsmBTSCellDT.{i}.CurrLocAreaCode,READ_WRITE,U_INT,,65535,False,NO_NOTIFICATION,false,,GROUP_ID_INVALID,FAP.0.GSM_BTS_CELLDT.{i},PARAM_ID_CURRENT_LOCATION_AREA_CODE,,,6,"{'changeApplies': 'Immediate', 'isList': 'false'}",GSM_BTS_CELLDT,FAP,3,3,
